хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2018-08-08,'002745,д╬ажи╜,16.38,17.43,16.38,17.43,17.44,-1.06,-6.078,0.709,7491200,127205591.04,20507132121.8,17308022593.7
2018-08-07,'002745,д╬ажи╜,17.44,17.64,16.58,16.9,16.95,0.49,2.8909,1.6702,17648344,303691594.22,21834211489.9,18428077779.8
2018-08-06,'002745,д╬ажи╜,16.95,17.74,16.33,17.55,17.88,-0.93,-5.2013,1.1767,12434180,213095446.0,21220750272.6,17910316420.2
2018-08-03,'002745,д╬ажи╜,17.88,18.28,17.59,17.95,18.01,-0.13,-0.7218,1.3313,14067600,252615107.65,22385074623.8,18893006347.7
2018-08-02,'002745,д╬ажи╜,18.01,18.39,17.43,18.37,18.45,-0.44,-2.3848,1.4331,15143100,270417684.0,22547829640.7,19030371606.4
2018-08-01,'002745,д╬ажи╜,18.45,18.89,18.29,18.47,18.64,-0.19,-1.0193,1.9392,20490576,380212548.56,23098692774.6,19495300174.2
2018-07-31,'002745,д╬ажи╜,18.64,18.98,17.8,18.0,18.14,0.5,2.7563,2.4078,25442096,470827926.61,23336565491.5,19696064783.0
2018-07-30,'002745,д╬ажи╜,18.14,18.5,18.02,18.3,18.3,-0.16,-0.8743,0.7246,7656500,139370196.0,22710584657.5,19167736865.0
2018-07-27,'002745,д╬ажи╜,18.3,18.44,18.2,18.33,18.46,-0.16,-0.8667,0.7339,7754800,142047063.0,22910898524.4,19336801798.8
2018-07-26,'002745,д╬ажи╜,18.46,18.77,18.2,18.35,18.51,-0.05,-0.2701,1.9127,20210316,373257893.88,23111212391.3,19505866732.6
2018-07-25,'002745,д╬ажи╜,18.51,18.65,18.05,18.34,18.35,0.16,0.8719,2.248,23753516,435431573.64,23173810474.7,19558699524.4
2018-07-24,'002745,д╬ажи╜,18.35,18.65,18.16,18.52,18.63,-0.28,-1.503,2.1657,22884176,419928375.96,22973496607.8,19389634590.6
2018-07-23,'002745,д╬ажи╜,18.63,18.97,18.25,18.8,19.1,-0.47,-2.4607,2.136,22570000,419143834.0,23324045874.8,19685498224.7
2018-07-20,'002745,д╬ажи╜,19.1,20.19,18.35,18.7,19.1,0.0,0.0,4.787,50582246,974769578.8,23912467858.8,20182126467.6
2018-07-19,'002745,д╬ажи╜,19.1,19.67,18.09,19.1,19.3,-0.2,-1.0363,2.9243,30899766,582764569.06,23912467858.8,20182126467.6
2018-07-18,'002745,д╬ажи╜,19.3,20.33,18.52,18.62,18.85,0.45,2.3873,4.3926,46414362,897347250.82,24162860192.4,20393457634.8
2018-07-17,'002745,д╬ажи╜,18.85,19.2,18.04,18.49,18.75,0.1,0.5333,2.4861,26269791,488525598.34,23599477441.8,19917962508.6
2018-07-16,'002745,д╬ажи╜,18.75,18.88,17.73,17.9,18.1,0.65,3.5912,3.7179,39285882,724099769.54,23474281275.0,19812296925.0
2018-07-13,'002745,д╬ажи╜,18.1,18.3,16.77,17.0,17.12,0.98,5.7243,3.4228,36167493,635738107.79,22660506190.8,19125470631.6
2018-07-12,'002745,д╬ажи╜,17.12,17.49,16.18,16.18,16.4,0.72,4.3902,2.8205,29803054,505292796.94,21433583756.2,18089947912.3
2018-07-11,'002745,д╬ажи╜,16.4,16.64,15.77,16.64,16.96,-0.56,-3.3019,0.9845,10403100,168752165.0,20532171355.2,17329155710.4
2018-07-10,'002745,д╬ажи╜,16.96,17.07,16.7,16.98,16.98,-0.02,-0.1178,0.8694,9186897,155030064.44,21233269889.3,17920882978.6
2018-07-09,'002745,д╬ажи╜,16.98,17.24,16.76,16.88,16.96,0.02,0.1179,1.3396,14154490,239748552.5,21258309122.6,17942016095.3
2018-07-06,'002745,д╬ажи╜,16.96,17.45,16.74,16.77,16.86,0.1,0.5931,1.4062,14858886,253830882.72,21233269889.3,17920882978.6
2018-07-05,'002745,д╬ажи╜,16.86,17.29,16.51,16.89,17.08,-0.22,-1.2881,0.8033,8487712,142959707.2,21108073722.5,17815217395.0
2018-07-04,'002745,д╬ажи╜,17.08,17.78,16.8,17.26,17.39,-0.31,-1.7826,1.778,18787142,325075996.58,21383505289.4,18047681678.9
2018-07-03,'002745,д╬ажи╜,17.39,17.68,16.77,17.0,17.2,0.19,1.1047,1.4745,15580158,268156885.6,21771613406.5,18375244988.0
2018-07-02,'002745,д╬ажи╜,17.2,17.66,16.9,17.56,17.79,-0.59,-3.3165,1.4176,14978816,257905631.48,21533740689.6,18174480379.2
2018-06-29,'002745,д╬ажи╜,17.79,17.95,16.72,16.93,17.15,0.64,3.7318,2.1353,22562656,392542784.72,22272398073.7,18797907322.4
2018-06-28,'002745,д╬ажи╜,17.15,17.8,16.0,16.13,16.28,0.87,5.344,2.2412,23681336,399616779.64,21471142606.2,18121647587.4
2018-06-27,'002745,д╬ажи╜,16.28,16.48,15.86,16.09,16.2,0.08,0.4938,1.0054,10623100,171098658.76,20381935955.0,17202357010.1
2018-06-26,'002745,д╬ажи╜,16.2,16.68,14.92,15.08,15.35,0.85,5.5375,1.6757,17706554,279334304.04,20281779021.6,17117824543.2
2018-06-25,'002745,д╬ажи╜,15.35,15.71,15.21,15.69,15.73,-0.38,-2.4158,0.4642,4905500,75788093.0,19217611603.8,16219667082.6
2018-06-22,'002745,д╬ажи╜,15.73,15.86,14.95,15.1,15.25,0.48,3.1475,1.1198,11832354,182925710.32,19693357037.6,16621196300.3
2018-06-21,'002745,д╬ажи╜,15.25,15.58,14.92,15.45,15.61,-0.36,-2.3062,0.426,4501004,68525532.04,19092415437.0,16114001499.0
2018-06-20,'002745,д╬ажи╜,15.61,15.97,14.84,15.0,15.0,0.61,4.0667,0.6147,6495544,99658068.6,19543121637.5,16494397600.0
2018-06-19,'002745,д╬ажи╜,15.0,16.15,14.84,15.9,16.17,-1.17,-7.2356,0.4863,5138076,79870842.04,18779425020.0,15849837540.0
2018-06-15,'002745,д╬ажи╜,16.17,16.44,15.52,15.88,16.0,0.17,1.0625,0.5599,5916120,94627062.78,17086124868.1,17086124868.1
2018-06-14,'002745,д╬ажи╜,16.0,16.18,15.82,16.06,16.15,-0.15,-0.9288,0.2315,2445850,39145101.06,16906493376.0,16906493376.0
2018-06-13,'002745,д╬ажи╜,16.15,16.44,15.91,16.4,16.46,-0.31,-1.8834,0.5858,6190246,100335928.44,17064991751.4,17064991751.4
2018-06-12,'002745,д╬ажи╜,16.46,16.6,16.06,16.2,16.2,0.26,1.6049,0.7137,7541004,123607924.3,17392555060.6,17392555060.6
2018-06-11,'002745,д╬ажи╜,16.2,16.37,15.91,16.08,16.11,0.09,0.5587,0.4094,4325468,69828895.6,17117824543.2,17117824543.2
2018-06-08,'002745,д╬ажи╜,16.11,16.16,15.74,16.05,16.12,-0.01,-0.062,0.6107,6452749,102856100.37,17022725518.0,17022725518.0
2018-06-07,'002745,д╬ажи╜,16.12,16.37,16.05,16.32,16.3,-0.18,-1.1043,0.3769,3982146,64367726.52,17033292076.3,17033292076.3
2018-06-06,'002745,д╬ажи╜,16.3,16.48,16.23,16.42,16.64,-0.34,-2.0433,0.6999,7395738,120708152.12,17223490126.8,17223490126.8
2018-06-05,'002745,д╬ажи╜,16.64,16.94,16.2,16.24,16.24,0.4,2.4631,1.534,16208636,268202679.5,17582753111.0,17582753111.0
2018-06-04,'002745,д╬ажи╜,16.24,16.47,15.98,16.01,16.34,-0.1,-0.612,0.4968,5249543,84906932.77,17160090776.6,17160090776.6
2018-06-01,'002745,д╬ажи╜,16.34,16.68,15.5,16.67,16.7,-0.36,-2.1557,1.2844,13571554,219053770.66,17265756360.2,17265756360.2
2018-05-31,'002745,д╬ажи╜,16.7,17.14,16.48,16.74,16.74,-0.04,-0.2389,1.2007,12687618,213148634.84,17646152461.2,17646152461.2
2018-05-30,'002745,д╬ажи╜,16.74,17.17,16.46,17.09,17.38,-0.64,-3.6824,0.4744,5013150,84427449.14,17688418694.6,17688418694.6
2018-05-29,'002745,д╬ажи╜,17.38,17.74,17.24,17.39,17.38,0.0,0.0,0.4423,4673074,81482731.24,18364678429.7,18364678429.7
2018-05-28,'002745,д╬ажи╜,17.38,17.84,17.38,17.68,17.86,-0.48,-2.6876,0.5643,5962437,104708104.52,18364678429.7,18364678429.7
2018-05-25,'002745,д╬ажи╜,17.86,18.0,17.01,17.61,17.64,0.22,1.2472,0.6894,7284553,127312620.41,18871873231.0,18871873231.0
2018-05-24,'002745,д╬ажи╜,17.64,18.12,17.63,18.06,18.02,-0.38,-2.1088,0.4105,4337360,77200509.44,18639408947.0,18639408947.0
2018-05-23,'002745,д╬ажи╜,18.02,18.28,18.01,18.24,18.22,-0.2,-1.0977,0.3965,4190114,76000100.98,19040938164.7,19040938164.7
2018-05-22,'002745,д╬ажи╜,18.22,18.28,18.08,18.19,18.2,0.02,0.1099,0.3675,3883552,70648434.72,19252269331.9,19252269331.9
2018-05-21,'002745,д╬ажи╜,18.2,18.27,17.86,18.0,17.97,0.23,1.2799,0.6629,7004792,127166170.08,19231136215.2,19231136215.2
2018-05-18,'002745,д╬ажи╜,17.97,18.04,17.54,17.6,17.72,0.25,1.4108,0.5489,5800152,103710502.2,18988105372.9,18988105372.9
2018-05-17,'002745,д╬ажи╜,17.72,18.15,17.72,18.0,18.0,-0.28,-1.5556,0.6802,7187536,128578345.52,18723941413.9,18723941413.9
2018-05-16,'002745,д╬ажи╜,18.0,18.42,17.95,18.19,18.25,-0.25,-1.3699,0.7785,8226310,149375605.04,19019805048.0,19019805048.0
2018-05-15,'002745,д╬ажи╜,18.25,18.28,18.06,18.25,18.1,0.15,0.8287,0.6008,6348002,115343586.42,19283969007.0,19283969007.0
2018-05-14,'002745,д╬ажи╜,18.1,18.75,17.78,18.4,18.56,-0.46,-2.4784,1.0867,11482500,208710827.96,19125470631.6,19125470631.6
2018-05-11,'002745,д╬ажи╜,18.56,19.07,18.56,19.06,19.02,-0.46,-2.4185,0.7109,7511904,141233833.36,19611532316.2,19611532316.2
2018-05-10,'002745,д╬ажи╜,19.02,19.15,18.58,18.77,18.77,0.25,1.3319,1.3023,13760878,259540677.12,20097594000.7,20097594000.7
2018-05-09,'002745,д╬ажи╜,18.77,18.96,18.43,18.84,19.0,-0.23,-1.2105,1.0532,11128804,208020493.72,19833430041.7,19833430041.7
2018-05-08,'002745,д╬ажи╜,19.0,19.17,18.69,19.04,19.2,-0.2,-1.0417,1.224,12933700,244101920.54,20076460884.0,20076460884.0
2018-05-07,'002745,д╬ажи╜,19.2,19.48,18.58,18.84,18.83,0.37,1.9649,1.5555,16436442,312156991.32,20287792051.2,20287792051.2
2018-05-04,'002745,д╬ажи╜,18.83,19.08,18.69,18.89,19.03,-0.2,-1.051,0.7183,7590200,142916948.52,19896829391.9,19896829391.9
2018-05-03,'002745,д╬ажи╜,19.03,19.16,18.24,18.56,18.56,0.47,2.5323,1.1397,12043206,225368165.56,20108160559.1,20108160559.1
2018-05-02,'002745,д╬ажи╜,18.56,18.74,18.21,18.45,18.5,0.06,0.3243,0.615,6498036,119620155.96,19611532316.2,19611532316.2
2018-04-27,'002745,д╬ажи╜,18.5,18.88,17.95,18.6,18.6,-0.1,-0.5376,0.7338,7753516,142760626.08,19548132966.0,19548132966.0
2018-04-26,'002745,д╬ажи╜,18.6,19.08,18.48,19.0,19.11,-0.51,-2.6688,0.6017,6357656,118828678.98,19653798549.6,19653798549.6
2018-04-25,'002745,д╬ажи╜,19.11,19.34,18.51,19.1,19.38,-0.27,-1.3932,0.9566,10107555,191378756.5,20192693026.0,20192693026.0
2018-04-24,'002745,д╬ажи╜,19.38,19.65,18.94,19.02,19.1,0.28,1.466,0.9262,9786698,188611009.37,20477990101.7,20477990101.7
2018-04-23,'002745,д╬ажи╜,19.1,19.74,18.6,19.3,19.38,-0.28,-1.4448,0.7126,7530135,143265945.74,20182126467.6,20182126467.6
2018-04-20,'002745,д╬ажи╜,19.38,20.27,19.23,19.81,19.98,-0.6,-3.003,0.5251,5548671,110002739.6,20477990101.7,20477990101.7
2018-04-19,'002745,д╬ажи╜,19.98,20.55,19.92,20.5,20.54,-0.56,-2.7264,0.6141,6488610,130980405.88,21111983603.3,21111983603.3
2018-04-18,'002745,д╬ажи╜,20.54,20.68,19.36,19.89,19.68,0.86,4.3699,0.8013,8467179,170305038.11,21703710871.4,21703710871.4
2018-04-17,'002745,д╬ажи╜,19.68,20.27,19.4,19.8,19.8,-0.12,-0.6061,0.4541,4798400,95593288.76,20794986852.5,20794986852.5
2018-04-16,'002745,д╬ажи╜,19.8,20.39,19.61,20.29,20.46,-0.66,-3.2258,0.6603,6976836,139162022.36,20921785552.8,20921785552.8
2018-04-13,'002745,д╬ажи╜,20.46,20.73,20.11,20.5,20.54,-0.08,-0.3895,0.4788,5059452,103367587.22,21619178404.6,21619178404.6
2018-04-12,'002745,д╬ажи╜,20.54,21.25,20.23,21.0,21.31,-0.77,-3.6133,0.8016,8470290,175073120.24,21703710871.4,21703710871.4
2018-04-11,'002745,д╬ажи╜,21.31,21.87,20.0,21.87,21.67,-0.36,-1.6613,0.8727,9221918,195957718.4,22517335865.2,22517335865.2
2018-04-10,'002745,д╬ажи╜,43.59,43.99,41.88,43.21,42.89,0.7,1.6321,0.9077,4795551,205797630.48,23029813945.6,23029813945.6
2018-04-09,'002745,д╬ажи╜,42.89,44.0,42.05,43.45,43.48,-0.59,-1.3569,0.6696,3537823,152338308.64,22659984403.0,22659984403.0
2018-04-04,'002745,д╬ажи╜,43.48,44.47,43.1,44.1,43.4,0.08,0.1843,0.85,4490807,196315902.15,22971697874.6,22971697874.6
2018-04-03,'002745,д╬ажи╜,43.4,44.0,42.0,42.5,43.4,0.0,0.0,0.9571,5056525,218182370.38,22929431641.2,22929431641.2
2018-04-02,'002745,д╬ажи╜,43.4,44.48,41.85,42.0,41.41,1.99,4.8056,1.7483,9236884,396184049.36,22929431641.2,22929431641.2
2018-03-30,'002745,д╬ажи╜,41.41,41.9,38.91,39.7,38.88,2.53,6.5072,1.2094,6389573,257212304.55,21878059084.4,21878059084.4
2018-03-29,'002745,д╬ажи╜,38.88,39.27,38.38,38.8,38.9,-0.02,-0.0514,0.3692,1950654,75631856.7,20541389451.8,20541389451.8
2018-03-28,'002745,д╬ажи╜,38.9,39.47,38.52,38.85,39.38,-0.48,-1.2189,0.4663,2463656,96070927.88,20551956010.2,20551956010.2
2018-03-27,'002745,д╬ажи╜,39.38,40.05,38.9,39.4,38.9,0.48,1.2339,0.8285,4377448,172460148.16,20805553410.8,20805553410.8
2018-03-26,'002745,д╬ажи╜,38.9,38.97,37.34,37.34,38.6,0.3,0.7772,0.4728,2497718,95632700.83,20551956010.2,20551956010.2
2018-03-23,'002745,д╬ажи╜,38.6,39.7,37.24,39.25,40.7,-2.1,-5.1597,0.8854,4678078,181272739.94,20393457634.8,20393457634.8
2018-03-22,'002745,д╬ажи╜,40.7,41.45,40.09,41.01,41.31,-0.61,-1.4766,0.8159,4310805,174557610.18,21502946262.6,21502946262.6
2018-03-21,'002745,д╬ажи╜,41.31,41.7,40.68,41.48,41.49,-0.18,-0.4338,0.847,4474754,183912984.89,21825226292.6,21825226292.6
2018-03-20,'002745,д╬ажи╜,41.49,41.93,39.66,39.66,40.44,1.05,2.5964,0.8554,4519091,185321760.92,21920325317.8,21920325317.8
2018-03-19,'002745,д╬ажи╜,40.44,40.66,39.4,39.78,39.78,0.66,1.6591,0.4538,2397539,96542349.27,21365581003.9,21365581003.9
2018-03-16,'002745,д╬ажи╜,39.78,40.66,39.76,40.02,40.0,-0.22,-0.55,0.3672,1939778,78158257.64,21016884578.0,21016884578.0
2018-03-15,'002745,д╬ажи╜,40.0,41.12,39.13,40.98,41.17,-1.17,-2.8419,0.7741,4089906,163663424.32,21133116720.0,21133116720.0
2018-03-14,'002745,д╬ажи╜,41.17,41.86,40.71,41.16,41.48,-0.31,-0.7473,0.696,3677413,151646614.32,21751260384.1,21751260384.1
2018-03-13,'002745,д╬ажи╜,41.48,42.99,41.48,42.9,42.79,-1.31,-3.0615,2.7783,4510018,189395722.12,21915042038.6,6733353742.64
2018-03-12,'002745,д╬ажи╜,42.79,43.57,42.22,42.3,42.3,0.49,1.1584,4.3814,7112204,304593274.14,22607151611.2,6946003053.22
2018-03-09,'002745,д╬ажи╜,42.3,42.45,41.21,41.61,41.69,0.61,1.4632,3.3764,5480803,229009541.61,22348270931.4,6866462471.4
2018-03-08,'002745,д╬ажи╜,41.69,41.96,41.11,41.52,41.77,-0.08,-0.1915,4.1179,6684467,277417490.91,22025990901.4,6767442563.42
2018-03-07,'002745,д╬ажи╜,41.77,41.8,40.78,41.11,41.14,0.63,1.5314,4.4722,7259581,300440009.02,22068257134.9,6780428780.86
2018-03-06,'002745,д╬ажи╜,41.14,41.54,40.61,41.2,41.49,-0.35,-0.8436,4.2468,6893813,282576265.4,21735410546.5,6678162318.52
2018-03-05,'002745,д╬ажи╜,41.49,41.57,39.88,40.0,39.9,1.59,3.985,5.8569,9507403,387010087.08,21920325317.8,6734977019.82
2018-03-02,'002745,д╬ажи╜,39.9,40.39,39.3,40.0,40.26,-0.36,-0.8942,1.7956,2914822,116060318.13,21080283928.2,6476875948.2
2018-03-01,'002745,д╬ажи╜,40.26,40.78,39.71,39.8,40.03,0.23,0.5746,2.4644,4000369,160433720.9,21270481978.7,6535313926.68
2018-02-28,'002745,д╬ажи╜,40.03,40.5,39.6,39.8,40.24,-0.21,-0.5219,2.1086,3422886,137035189.02,21148966557.5,6497978551.54
2018-02-27,'002745,д╬ажи╜,40.24,41.38,39.88,41.0,40.6,-0.36,-0.8867,2.9229,4744663,192156481.13,21259915420.3,6532067372.32
2018-02-26,'002745,д╬ажи╜,40.6,40.6,38.73,38.77,38.77,1.83,4.7201,3.26,5291839,209871929.2,21450113470.8,6590505350.8
2018-02-23,'002745,д╬ажи╜,38.77,39.77,38.0,38.78,38.8,-0.03,-0.0773,1.7496,2840157,109726232.78,20483273380.9,6293445626.86
2018-02-22,'002745,д╬ажи╜,38.8,38.86,37.22,38.2,38.1,0.7,1.8373,1.2304,1997326,76972073.77,20499123218.4,6298315458.4
2018-02-14,'002745,д╬ажи╜,38.1,38.45,35.8,38.25,38.38,-0.28,-0.7295,2.0592,3342703,123889766.98,20129293675.8,6184686055.8
2018-02-13,'002745,д╬ажи╜,38.38,39.47,37.96,38.57,38.6,-0.22,-0.5699,1.4386,2335179,89929886.8,20277225492.8,6230137816.84
2018-02-12,'002745,д╬ажи╜,38.6,39.0,36.82,37.2,36.54,2.06,5.6377,1.4291,2319794,88403208.47,20393457634.8,6265849914.8
2018-02-09,'002745,д╬ажи╜,36.54,37.76,35.7,36.8,38.38,-1.84,-4.7942,0.953,1546905,56975270.68,19305102123.7,5931454815.72
2018-02-08,'002745,д╬ажи╜,38.38,38.6,37.61,38.3,38.24,0.14,0.3661,1.5975,2593108,99247055.67,20277225492.8,6230137816.84
2018-02-07,'002745,д╬ажи╜,38.24,39.69,36.52,39.69,38.75,-0.51,-1.3161,1.0137,1645575,63054734.1,20203259584.3,6207411936.32
2018-02-06,'002745,д╬ажи╜,38.75,39.92,38.01,38.82,40.0,-1.25,-3.125,0.9817,1593567,62362134.18,20472706822.5,6290199072.5
2018-02-05,'002745,д╬ажи╜,40.0,41.44,39.9,41.41,41.84,-1.84,-4.3977,0.8137,1320850,53776527.9,21133116720.0,6493108720.0
2018-02-02,'002745,д╬ажи╜,41.84,42.5,39.77,41.31,41.6,0.24,0.5769,0.9684,1571941,64655955.49,22105240089.1,6791791721.12
2018-02-01,'002745,д╬ажи╜,41.6,45.5,41.53,44.8,44.7,-3.1,-6.9351,1.1063,1795884,78119166.13,21978441388.8,6752833068.8
2018-01-31,'002745,д╬ажи╜,44.7,46.64,44.18,46.4,46.65,-1.95,-4.1801,1.0728,1741415,78433935.98,23616257934.6,7256048994.6
2018-01-30,'002745,д╬ажи╜,46.65,47.83,46.61,47.12,48.1,-1.45,-3.0146,0.7675,1245800,58591546.0,24646497374.7,7572588044.7
2018-01-29,'002745,д╬ажи╜,48.1,50.77,46.52,50.77,51.15,-3.05,-5.9629,2.6198,4252722,206048442.76,25412572855.8,7807963235.8
2018-01-26,'002745,д╬ажи╜,51.15,51.75,49.01,49.5,50.68,0.47,0.9274,3.2068,5205482,263426731.15,27023973005.7,8303062775.7
2018-01-25,'002745,д╬ажи╜,50.68,53.9,48.99,49.2,53.4,-2.72,-5.0936,5.0159,8142220,409728908.61,26775658884.2,8226768748.24
2018-01-24,'002745,д╬ажи╜,53.4,55.61,53.0,55.61,50.55,2.85,5.638,3.1399,5096983,276273511.95,28212710821.2,8668300141.2
2018-01-23,'002745,д╬ажи╜,50.55,51.76,49.9,49.98,50.55,0.0,0.0,0.6954,1128800,57205591.0,26706976254.9,8205666144.9
2018-01-22,'002745,д╬ажи╜,50.55,50.62,47.6,48.3,48.78,1.77,3.6285,1.0895,1768489,87555573.11,26706976254.9,8205666144.9
2018-01-19,'002745,д╬ажи╜,48.78,49.45,48.02,49.4,49.19,-0.41,-0.8335,1.0622,1724200,84028141.15,25771835840.0,7918346084.04
2018-01-18,'002745,д╬ажи╜,49.19,49.4,48.0,48.38,48.29,0.9,1.8637,1.5676,2544676,124274840.11,25988450286.4,7984900448.42
2018-01-17,'002745,д╬ажи╜,48.29,48.73,46.9,47.8,47.95,0.34,0.7091,1.4288,2319419,111321757.36,25512955160.2,7838805502.22
2018-01-16,'002745,д╬ажи╜,47.95,48.45,46.35,46.35,46.89,1.06,2.2606,2.1462,3483818,165943858.55,25333323668.1,7783614078.1
2018-01-15,'002745,д╬ажи╜,46.89,47.95,46.27,46.88,47.29,-0.4,-0.8458,1.037,1683385,79010948.04,24773296075.0,7611546697.02
2018-01-12,'002745,д╬ажи╜,47.29,47.88,45.8,45.88,46.25,1.04,2.2486,2.3487,3812585,179444918.14,24984627242.2,7676477784.22
2018-01-11,'002745,д╬ажи╜,46.25,46.79,44.52,45.0,46.01,0.24,0.5216,1.1753,1907832,87599428.72,24435166207.5,7507656957.5
2018-01-10,'002745,д╬ажи╜,46.01,46.89,43.03,46.5,46.97,-0.96,-2.0439,1.7337,2814250,127315143.92,24308367507.2,7468698305.18
2018-01-09,'002745,д╬ажи╜,46.97,48.0,46.7,48.0,48.0,-1.03,-2.1458,0.9502,1542448,72498369.58,24815562308.5,7624532914.46
2018-01-08,'002745,д╬ажи╜,48.0,48.98,47.5,48.3,48.1,-0.1,-0.2079,1.2584,2042711,98323105.84,25359740064.0,7791730464.0
2018-01-05,'002745,д╬ажи╜,48.1,49.49,46.5,46.5,45.5,2.6,5.7143,1.9694,3196862,153097108.78,25412572855.8,7807963235.8
2018-01-04,'002745,д╬ажи╜,0.0,0.0,0.0,0.0,45.5,None,None,0.0,0,0.0,24038920269.0,7385911169.0
2018-01-03,'002745,д╬ажи╜,0.0,0.0,0.0,0.0,45.5,None,None,0.0,0,0.0,24038920269.0,7385911169.0
2018-01-02,'002745,д╬ажи╜,0.0,0.0,0.0,0.0,45.5,None,None,0.0,0,0.0,24038920269.0,7385911169.0
